CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.appname
1.01,3.12,7.84,0,1.91,0.2,0,0,14.08,14.06,13,87,0.09,32.5,40.91,2.25,6.77,382.55,0.62,1.23,9.5,0.07,0.29,0.27,5,2,0,0,0,6814904,123992,1539016,409596,8900,0,1.186,27.267,3.314,-1,-1,1,1.186,0,79872,31955,36631,11591,96,14,4,214.85,11488.12,4,1205,3.46,1.72,0,default
1.01,3.04,8.2,0,1.62,0,0,0,13.87,13.89,11,53,0.1,22.32,56,3.64,9.09,431.32,0.91,1.34,6.6,0.05,0,0,0,0,0,0,0,6814904,135352,1538552,409596,372,0,1.191,27.042,3.155,-1,-1,1,1.191,0,79872,22860,36444,11278,108,14,3,209,11730,3,1203,3.46,1.72,0,default
1.11,3.02,7.64,0,1.81,0.1,0,0,13.68,13.65,12.87,179.21,0.25,33.28,18.75,45.65,19.69,190.15,0.54,0.87,10.1,0.07,0.06,0,1,0,0,0,0,6814904,122896,1541104,409596,9968,0,1.216,27.371,3.125,-1,-1,1,1.216,0,79872,33086,36996,11145,60,14,7,200,11125,9,1201,4.23,1.91,0,default
1.12,3.15,7.82,0,1.62,0.2,0,0,13.91,13.88,9,86,0.07,31.37,50,2.27,8,373.51,0.67,1.29,9,0.07,0.06,0.27,1,2,0,0,0,6814904,129128,1533872,409596,88,0,1.142,27.218,3.242,-1,-1,1,1.142,0,79872,32122,36733,12123,80,14,1,199,12035,1,1205,4.23,1.91,0,default
0.92,3.06,8.16,0.1,1.43,0,0,0,13.57,13.58,10,81,0.04,32.31,9.09,2.41,4.4,408.48,0.6,1.53,9.2,0.09,0.06,0.13,1,1,0,0,0,6814904,125324,1538440,409596,9076,0,1.154,26.913,3.204,-1,-1,1,1.154,0,79872,31758,35071,11480,44,14,5,200,11358,2,1207,4.23,1.91,0,default
0.71,2.85,7.95,0,1.43,0.31,0,0,13.25,13.26,19,88,2.27,31.44,36.67,4.35,122.32,365.85,0.58,0.97,6.9,0.05,0.45,0.26,3.92,2.94,0,0,0,6814904,133380,1537920,409596,56,0,1.184,28.527,3.22,-1,-1,1,1.184,0,79616,32195,36277,11450,80,14,2,198,11432,7,1196,4.23,1.91,0,default
1.01,3.23,8.08,0,1.82,0.1,0,0,14.24,14.24,8,81,0.05,31.27,38.46,2.41,6.5,395.36,0.62,1.44,6.5,0.08,0,0,0,0,0,0,0,6814904,126640,1531096,409596,92,0,1.164,30.569,3.722,-1,-1,1,1.164,0,79616,32024,36401,12374,44,14,1,202,12518,1,1204,5.25,2.16,0,default
1.93,3.05,8.93,0.1,2.03,0.1,0,0,16.04,16.02,12,172,0.42,33,29.41,58.55,35.67,196.49,0.42,1.28,7.8,0.14,0.31,0.46,4,4,0,0,0,6814904,137640,1540492,409596,52,0,1.101,34.982,5.315,-1,-1,1,1.101,0,80384,33797,39550,15024,864,16,1,198,14895,6,1206,5.25,2.16,0,default
2.12,3.03,9.4,0.3,2.12,0,0,0,16.67,16.69,10.89,101.98,0.14,21.58,50,14.17,12.73,216.74,0.73,1.08,7.52,0.07,0,0.09,0,1,0,0,0,6814904,141596,1492700,409596,8,0,1.057,38.683,6.009,-1,-1,1,1.057,0,80384,22324,39101,14434,104,16,6,189,14443,2,1205,5.25,2.16,0,default
1.32,3.14,8.41,0.1,2.03,0,0,0,14.9,14.9,15,70,0.1,22.96,40,13.58,6.67,335.86,0.93,1.01,10.8,0.04,0.17,0.06,1,1,0,0,0,6814904,135324,1482204,409596,96,0,1.136,30.269,4.181,-1,-1,1,1.136,0,80384,23511,37613,14381,116,14,2,201,14403,2,1207,5.31,2.23,0,default
5.41,2.86,9.09,0,2.15,0,0,0,19.51,19.48,7,58,0.26,20.94,46.15,7.94,37.71,369.69,0.57,1.14,5.6,0.04,0.06,0.06,1,1,0,0,0,6814904,124692,1484216,409596,8868,0,1.042,43.139,7.918,-1,-1,1,1.042,0,80384,21410,38161,14278,56,20,1,202,14269,4,1208,5.31,2.23,0,default
1.72,2.94,8.4,0,2.02,0.4,0,0,15.48,15.49,6,64,0.05,21.81,57.14,1.54,9.33,348.94,1.17,1.17,5.3,0.05,0.29,0.54,5,4,0,0,0,6814904,140348,1492236,409596,372,0,1.028,35.369,5.62,-1,-1,1,1.028,0,80384,22332,36426,14415,60,15,2,182,14439,3,1208,5.31,2.23,0,default
2.05,2.76,8.39,0,1.94,0.2,0,0,15.34,15.37,6.93,45.54,0.04,12.54,30,0,5.71,281.91,0.71,0.89,4.36,0.02,0.06,0,1,0,0,0,0,6814904,161172,1516616,409596,144,0,1.046,37.263,6.272,-1,-1,1,1.046,0,80384,12968,36851,15247,40,16,2,182,15167,1,1208,5.31,2.23,0,default
3.85,3.25,8.72,0.1,2.13,0.2,0,0,18.15,18.15,4,64,0.03,22.19,50,1.54,8,355.11,0.75,1.55,8.1,0.08,0.29,0.06,3,1,0,0,0,6814904,129508,1511056,409596,9024,0,1.064,38.679,6.662,-1,-1,1,1.064,0,80128,22727,38409,15285,48,18,4,202,15101,4,1211,6.65,2.56,0,default
1.82,2.84,8.31,0.2,1.72,0,0,0,14.69,14.68,8.91,44.55,0.04,13.86,10,0,4.44,318.46,0.56,0.87,5.84,0.02,0.06,0,0.99,0,0,0,0,6814904,146156,1519448,409596,320,0,1.112,31.774,4.521,-1,-1,1,1.112,0,80128,14331,37757,13587,40,15,10,201,13594,2,1211,6.65,2.56,0,default
5.91,2.75,11.21,0,2.24,0,0,0,22.11,22.1,9,85,0.24,28.7,35.71,2.3,27.56,345.72,0.44,1.15,9.4,0.06,0.79,0.85,9,8,0,0,0,6814904,136576,1518924,409596,224,0,0.977,43.348,9.193,-1,-1,1,0.977,0,80128,29387,41053,17991,48,22,6,181.19,18172.28,4,1216,6.65,2.56,0,default
6.95,2.66,9.91,0,2.15,0.31,0,0,21.98,21.94,3,82,0.02,30.38,50,13.68,8,379.4,0.33,2.4,10,0.16,0.06,0,1,0,0,0,0,6814904,125624,1473500,409596,7876,0,0.966,47.425,9.955,-1,-1,1,0.966,0,80128,31111,36150,15073,88,22,2,181,15065,7,1213,6.65,2.56,0,default
5.78,2.84,9.84,0,2.23,0.1,0,0,20.79,20.78,4,65,0.11,21.08,33.33,1.52,28,332.07,0.75,1.46,3.6,0.07,12.99,17.45,31,25,0.01,0,0,6814904,138952,1469204,409596,108,0,0.973,48.754,11.684,-1,-1,1,0.973,0,80128,21584,35605,14577,20,21,4,179,14548,2,1211,7.48,2.8,0,default
