TimeStamp,CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util
00:03:50,5.68,0.0,0.45,4.38,3.79,0.3,0.0,0.0,10.22,10.22,0.0,1697.0,0.0,6.43,0.0,0.0,0.0,3.88,0.0,0.58,100.0,0.39,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,7132540.0,26510788.0,16379900.0,648.0,0,1.271,32.939,3.278,-1.0,-1.0,1.0,1.271,1.0,0.0,6618.0,41588.0,34115.0,0.0,10.0,0.0,0.0,34093.0,0.0,995.0,1.45,1.23,0.0
00:03:52,0.55,0.0,0.55,4.31,3.96,0.0,0.0,0.0,5.06,5.07,0.0,1694.0,0.0,6.35,0.0,0.0,0.0,3.84,0.0,0.58,100.2,0.38,0.15,0.13,3.0,2.0,0.0,0.0,0.0,31380324.0,7140036.0,26518284.0,16379900.0,488.0,0,1.338,30.915,2.301,-1.0,-1.0,1.0,1.338,1.0,0.0,6540.0,39041.0,20823.0,0.0,5.0,1.0,0.0,20814.0,1.0,998.0,1.45,1.23,0.0
00:03:53,0.6,0.0,0.35,4.41,3.76,0.2,0.0,0.0,4.91,4.9,0.0,1692.0,0.0,6.28,0.0,0.0,0.0,3.8,0.0,0.58,100.0,0.39,0.1,0.19,2.0,3.0,0.0,0.0,0.0,31380324.0,7142084.0,26520332.0,16379900.0,424.0,0,1.239,25.564,2.71,-1.0,-1.0,1.0,1.239,1.0,0.0,6461.0,39736.0,21587.0,0.0,5.0,2.0,0.0,21575.0,2.0,996.0,1.45,1.23,0.0
00:03:54,0.5,0.0,0.45,4.35,3.95,0.15,0.0,0.0,5.05,5.05,0.0,1687.0,0.0,6.37,0.0,0.06,0.0,3.87,0.0,0.58,99.9,0.38,0.05,0.19,1.0,3.0,0.0,0.0,0.0,31380324.0,7140256.0,26518504.0,16379900.0,428.0,0,1.314,27.618,2.495,-1.0,-1.0,1.0,1.314,1.0,0.0,6523.0,40829.0,21684.0,0.0,5.0,1.0,0.0,21678.0,2.0,1002.0,1.5,1.24,0.0
00:03:55,0.65,0.0,0.4,4.34,3.84,0.25,0.0,0.0,5.14,5.14,0.0,1664.0,0.0,6.31,0.0,0.0,0.0,3.88,0.0,0.59,100.0,0.39,0.56,0.17,8.0,2.0,0.0,0.0,0.0,31380324.0,7141516.0,26519768.0,16379900.0,180.0,0,1.288,25.099,1.948,-1.0,-1.0,1.0,1.288,1.0,0.0,6458.0,38032.0,21204.0,0.0,5.0,0.0,1.0,21212.0,0.0,995.0,1.5,1.24,0.0
00:03:57,0.5,0.0,0.45,4.36,3.86,0.1,0.0,0.0,4.91,4.91,0.0,1697.0,0.0,6.53,0.0,0.0,0.0,3.94,0.0,0.58,100.1,0.39,0.05,0.17,1.0,2.0,0.0,0.0,0.0,31380324.0,7140688.0,26518940.0,16379900.0,408.0,0,1.323,27.738,2.049,-1.0,-1.0,1.0,1.323,1.0,0.0,6682.0,39569.0,21988.0,0.0,5.0,1.0,0.0,21947.0,2.0,997.0,1.5,1.24,0.0
00:03:58,0.4,0.0,0.5,4.36,3.91,0.1,0.0,0.0,4.91,4.91,0.0,1678.0,0.0,6.31,0.0,0.0,0.0,3.85,0.0,0.58,100.1,0.38,0.31,0.83,6.0,7.0,0.01,0.0,0.0,31380324.0,7142784.0,26521036.0,16379900.0,632.0,0,1.371,26.872,2.162,-1.0,-1.0,1.0,1.371,0.0,0.0,6477.0,38812.0,22339.0,0.0,6.0,5.0,0.0,22845.0,3.0,999.0,1.5,1.24,0.0
00:03:59,0.55,0.0,0.55,4.3,3.85,0.15,0.0,0.0,5.1,5.09,0.0,1712.0,0.0,6.38,0.0,0.0,0.0,3.82,0.0,0.57,99.7,0.38,3.96,0.93,12.0,10.0,0.03,0.0,0.0,31380324.0,7141856.0,26520108.0,16379900.0,344.0,0,1.407,31.57,1.915,-1.0,-1.0,1.0,1.407,1.0,0.0,6537.0,39299.0,21691.0,0.0,5.0,3.0,0.0,21646.0,0.0,995.0,1.45,1.24,0.0
00:04:01,7.8,0.0,3.2,1.8,2.85,0.2,0.0,0.0,14.05,14.06,0.0,704.0,0.0,2.39,0.0,0.0,0.0,3.47,0.0,0.56,40.4,0.15,0.19,0.44,2.0,3.0,0.0,0.0,0.0,31380324.0,7136760.0,26515012.0,16379900.0,572.0,0,2.439,19.534,3.194,-1.0,-1.0,1.0,2.439,0.0,0.0,2411.0,39695.0,86895.0,0.0,14.0,5.0,2.0,86892.0,2.0,993.0,1.45,1.24,0.0
00:04:02,5.76,0.0,0.5,0.0,3.41,0.15,0.0,0.0,9.82,9.84,0.0,20.0,0.0,0.19,0.0,4.76,0.0,9.9,0.0,1.65,1.1,0.01,0.05,0.27,1.0,2.0,0.0,0.0,0.0,31380324.0,23878768.0,26461488.0,16379900.0,80.0,0,3.899,15.175,0.35,-1.0,-1.0,1.0,3.899,0.0,0.0,198.0,39415.0,9317.0,0.0,10.0,2.0,21.0,9294.0,1.0,995.0,1.45,1.24,0.0
00:04:03,5.16,0.0,0.15,0.0,3.51,0.15,0.0,0.0,8.97,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.47,5.0,5.0,0.0,0.0,0.0,31380324.0,23875040.0,26457760.0,16379900.0,88.0,0,4.285,14.091,0.248,-1.0,-1.0,1.0,4.285,0.0,0.0,0.0,38118.0,2355.0,0.0,9.0,1.0,0.0,2342.0,3.0,996.0,1.42,1.24,0.0
00:04:04,5.11,0.0,0.05,0.0,3.46,0.15,0.0,0.0,8.77,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,23877388.0,26460108.0,16379900.0,88.0,0,4.337,10.582,0.177,-1.0,-1.0,1.0,4.337,0.0,0.0,0.0,38294.0,1794.0,0.0,9.0,2.0,0.0,1777.0,1.0,993.0,1.42,1.24,0.0
00:04:06,5.01,0.0,0.2,0.0,3.25,0.2,0.0,0.0,8.66,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380324.0,23886832.0,26469568.0,16379900.0,88.0,0,4.34,9.889,0.164,-1.0,-1.0,1.0,4.34,0.0,0.0,0.0,36272.0,1560.0,0.0,9.0,1.0,0.0,1549.0,1.0,996.0,1.42,1.24,0.0
00:04:07,5.07,0.0,0.15,0.0,3.26,0.2,0.0,0.0,8.68,9.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,3.0,3.0,0.0,0.0,0.0,31380324.0,23889544.0,26472280.0,16379900.0,88.0,0,4.241,12.334,0.224,-1.0,-1.0,1.0,4.241,0.0,0.0,0.0,36482.0,1761.0,0.0,9.0,1.0,7.0,1665.0,1.0,991.0,1.42,1.24,0.0
00:04:08,5.0,0.0,0.35,0.0,3.45,0.15,0.0,0.0,8.95,8.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,23886556.0,26469260.0,16379900.0,88.0,0,4.322,11.999,0.203,-1.0,-1.0,1.0,4.322,0.0,0.0,0.0,37127.0,1870.0,0.0,9.0,1.0,0.0,1825.0,1.0,996.0,1.38,1.23,0.0
00:04:10,5.11,0.0,0.05,0.0,3.41,0.25,0.0,0.0,8.82,8.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.49,13.0,13.0,0.04,0.0,0.0,31380324.0,23891936.0,26474640.0,16379900.0,88.0,0,4.293,10.407,0.178,-1.0,-1.0,1.0,4.293,0.0,0.0,0.0,38002.0,2266.0,0.0,9.0,2.0,0.0,2229.0,3.0,996.0,1.38,1.23,0.0
00:04:11,5.19,0.0,0.15,0.0,3.54,0.2,0.0,0.0,9.08,9.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,23891188.0,26473896.0,16379900.0,92.0,0,4.327,11.12,0.191,-1.0,-1.0,1.0,4.327,0.0,0.0,0.0,37885.0,2028.0,0.0,9.0,1.0,0.0,1946.0,1.0,993.0,1.38,1.23,0.0
00:04:12,5.69,0.0,0.3,0.0,3.3,0.25,0.0,0.0,9.54,9.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,23892692.0,26475400.0,16379900.0,92.0,0,4.034,20.477,0.464,-1.0,-1.0,1.0,4.034,0.0,0.0,0.0,36147.0,3526.0,0.0,10.0,2.0,7.0,3490.0,1.0,994.0,1.38,1.23,0.0
00:04:13,5.52,0.0,0.15,0.0,3.41,0.1,0.0,0.0,9.18,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,3.0,3.0,0.0,0.0,0.0,31380324.0,24032296.0,26615004.0,16379900.0,96.0,0,4.322,11.332,0.195,-1.0,-1.0,1.0,4.322,0.0,0.0,0.0,38017.0,5352.0,0.0,10.0,1.0,1.0,5353.0,1.0,991.0,1.35,1.23,0.0
00:04:15,5.2,0.0,0.2,0.0,3.45,0.1,0.0,0.0,8.95,8.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.26,3.0,4.0,0.0,0.0,0.0,31380324.0,24037132.0,26619844.0,16379900.0,28.0,0,4.293,11.555,0.207,-1.0,-1.0,1.0,4.293,0.0,0.0,0.0,37638.0,1728.0,0.0,9.0,1.0,0.0,1681.0,1.0,991.0,1.35,1.23,0.0
00:04:16,5.08,0.0,0.2,0.0,3.44,0.2,0.0,0.0,8.92,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,24022184.0,26604896.0,16379900.0,28.0,0,4.323,11.253,0.204,-1.0,-1.0,1.0,4.323,0.0,0.0,0.0,36892.0,1752.0,0.0,9.0,2.0,1.0,1705.0,3.0,993.0,1.35,1.23,0.0
00:04:17,5.2,0.0,0.25,0.0,3.45,0.15,0.0,0.0,9.05,9.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,24021640.0,26604352.0,16379900.0,28.0,0,4.282,15.203,0.289,-1.0,-1.0,1.0,4.282,0.0,0.0,0.0,38094.0,2647.0,0.0,9.0,2.0,6.0,2535.0,3.0,994.0,1.35,1.23,0.0
00:04:19,0.95,0.0,0.2,0.0,3.94,0.35,0.0,0.0,5.44,5.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,3.0,3.0,0.0,0.0,0.0,31380324.0,24021688.0,26604400.0,16379900.0,28.0,0,2.301,19.569,0.673,-1.0,-1.0,1.0,2.301,0.0,0.0,0.0,36793.0,1761.0,0.0,5.0,1.0,0.0,1766.0,1.0,994.0,1.25,1.21,0.0
00:04:20,0.2,0.0,0.1,0.0,4.15,0.05,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57,2.06,23.0,21.0,0.05,0.0,0.0,31380324.0,24028848.0,26611560.0,16379900.0,4.0,0,0.617,28.521,3.747,-1.0,-1.0,1.0,0.617,0.0,0.0,0.0,38139.0,1726.0,0.0,4.0,1.0,0.0,1742.0,0.0,991.0,1.25,1.21,0.0
00:04:21,0.1,0.0,0.1,0.0,4.11,0.05,0.0,0.0,4.36,4.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31380324.0,24031932.0,26614644.0,16379900.0,8.0,0,0.604,32.123,4.404,-1.0,-1.0,1.0,0.604,0.0,0.0,0.0,38340.0,1983.0,0.0,4.0,0.0,1.0,1934.0,0.0,991.0,1.25,1.21,0.0
00:04:23,0.4,0.0,0.2,0.0,4.04,0.15,0.0,0.0,4.79,4.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,24031136.0,26613848.0,16379900.0,8.0,0,0.795,33.487,6.651,-1.0,-1.0,1.0,0.795,0.0,0.0,0.0,37370.0,2229.0,0.0,4.0,1.0,6.0,2241.0,0.0,991.0,1.25,1.21,0.0
00:04:24,0.1,0.0,0.1,0.0,4.02,0.15,0.0,0.0,4.37,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.26,3.0,4.0,0.0,0.0,0.0,31380324.0,24032040.0,26614752.0,16379900.0,12.0,0,0.596,23.856,3.499,-1.0,-1.0,1.0,0.596,0.0,0.0,0.0,36127.0,1601.0,0.0,4.0,0.0,0.0,1575.0,0.0,991.0,1.22,1.2,0.0
00:04:25,0.1,0.0,0.15,0.0,4.01,0.15,0.0,0.0,4.41,4.41,0.0,3.0,0.0,0.01,0.0,0.0,0.0,4.0,0.0,9.0,0.9,0.02,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,24019564.0,26602276.0,16379900.0,12.0,0,0.62,31.777,4.729,-1.0,-1.0,1.0,0.62,0.0,0.0,12.0,38420.0,1682.0,0.0,4.0,1.0,0.0,1632.0,1.0,990.0,1.22,1.2,0.0
00:04:27,1.95,0.0,0.45,0.0,3.7,0.2,0.0,0.0,6.3,6.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,2.0,2.0,0.0,0.0,0.0,31380324.0,24017404.0,26600116.0,16379900.0,0.0,0,1.124,26.436,5.049,-1.0,-1.0,1.0,1.124,0.0,0.0,0.0,40873.0,11559.0,0.0,6.0,2.0,0.0,11564.0,0.0,994.0,1.22,1.2,0.0
00:04:28,0.45,0.0,0.2,0.0,4.05,0.05,0.0,0.0,4.75,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,1.0,1.0,0.0,0.0,0.0,31380324.0,24027352.0,26610064.0,16379900.0,4.0,0,0.769,28.375,4.954,-1.0,-1.0,1.0,0.769,0.0,0.0,0.0,37885.0,2792.0,0.0,4.0,3.0,6.0,2785.0,1.0,991.0,1.22,1.2,0.0
00:04:29,0.2,0.0,0.15,0.0,4.15,0.2,0.0,0.0,4.7,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.19,3.0,3.0,0.0,0.0,0.0,31380324.0,24020976.0,26603688.0,16379900.0,8.0,0,0.61,27.141,4.171,-1.0,-1.0,1.0,0.61,0.0,0.0,0.0,38004.0,1914.0,0.0,4.0,0.0,0.0,1898.0,0.0,991.0,1.21,1.2,0.0
00:04:30,0.1,0.0,0.05,0.0,3.97,0.05,0.0,0.0,4.17,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.39,2.0,4.0,0.0,0.0,0.0,31380324.0,24033736.0,26616452.0,16379900.0,16.0,0,0.562,26.385,3.985,-1.0,-1.0,1.0,0.562,0.0,0.0,0.0,36725.0,1792.0,0.0,4.0,1.0,0.0,1764.0,1.0,997.0,1.21,1.2,0.0
00:04:32,0.25,0.0,0.1,0.05,3.85,0.25,0.0,0.0,4.45,4.45,0.0,48.0,0.0,0.45,0.0,15.79,0.0,9.58,0.0,1.56,3.1,0.05,0.05,0.14,1.0,2.0,0.0,0.0,0.0,31380324.0,24031372.0,26614088.0,16379900.0,24.0,0,0.672,25.376,3.807,-1.0,-1.0,1.0,0.672,0.0,0.0,460.0,36291.0,2765.0,0.0,4.0,1.0,2.0,2771.0,0.0,991.0,1.21,1.2,0.0
00:04:33,0.55,0.0,0.2,0.0,3.97,0.0,0.0,0.0,4.72,4.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,2.0,3.0,0.0,0.0,0.0,31380324.0,24035496.0,26618212.0,16379900.0,24.0,0,0.727,27.103,4.027,-1.0,-1.0,1.0,0.727,0.0,0.0,0.0,38354.0,3504.0,0.0,4.0,0.0,6.0,3341.0,0.0,991.0,1.11,1.18,0.0
00:04:34,0.4,0.0,0.1,0.0,3.52,0.05,0.0,0.0,4.07,4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.2,3.0,3.0,0.0,0.0,0.0,31380324.0,24037404.0,26620108.0,16379900.0,12.0,0,0.766,11.632,3.952,-1.0,-1.0,1.0,0.766,0.0,0.0,0.0,36683.0,7863.0,0.0,4.0,8.0,0.0,7789.0,1.0,996.0,1.11,1.18,0.0
00:04:36,0.6,0.0,0.45,0.0,3.35,0.2,0.0,0.0,4.6,4.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.61,7.0,9.0,0.0,0.0,0.0,31380324.0,24024220.0,26606924.0,16379900.0,12.0,0,0.789,11.062,2.872,-1.0,-1.0,1.0,0.789,0.0,0.0,0.0,36563.0,10352.0,0.0,5.0,1.0,0.0,10284.0,0.0,991.0,1.11,1.18,0.0
00:04:37,0.9,0.0,0.2,0.0,3.47,0.2,0.0,0.0,4.77,4.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.0,31380324.0,24030636.0,26613340.0,16379900.0,16.0,0,1.018,16.455,3.387,-1.0,-1.0,1.0,1.018,0.0,0.0,0.0,38635.0,13234.0,0.0,5.0,0.0,1.0,13187.0,0.0,991.0,1.11,1.18,0.0
00:04:38,0.25,0.0,0.05,0.0,3.76,0.1,0.0,0.0,4.16,4.16,0.0,4.0,0.0,0.02,0.0,0.0,0.0,4.0,0.0,8.75,0.9,0.03,0.05,0.22,1.0,3.0,0.0,0.0,0.0,31380324.0,24015496.0,26598200.0,16379900.0,16.0,0,0.72,20.773,4.325,-1.0,-1.0,1.0,0.72,0.0,0.0,16.0,37696.0,4486.0,0.0,4.0,1.0,0.0,4437.0,0.0,991.0,1.02,1.16,0.0
00:04:39,0.55,0.0,0.5,0.0,3.17,0.05,0.0,0.0,4.27,4.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.27,3.0,4.0,0.0,0.0,0.0,31380324.0,24011944.0,26594648.0,16379900.0,0.0,0,0.841,10.416,2.628,-1.0,-1.0,1.0,0.841,0.0,0.0,0.0,38174.0,15750.0,0.0,5.0,0.0,0.0,15685.0,1.0,994.0,1.02,1.16,0.0
00:04:41,3.02,0.0,0.35,0.1,3.43,0.15,0.0,0.0,6.95,6.94,0.0,21.0,0.0,0.09,0.0,0.0,0.0,4.36,0.0,2.24,3.6,0.04,0.06,0.29,1.0,4.0,0.0,0.0,0.0,31380324.0,24013472.0,26596172.0,16379900.0,8.0,0,1.237,21.474,4.796,-1.0,-1.0,1.0,1.237,0.0,0.0,91.0,40963.0,19686.0,0.0,7.0,1.0,3.0,19654.0,2.0,995.0,1.02,1.16,0.0
00:04:42,0.3,0.0,0.4,0.0,3.84,0.25,0.0,0.0,4.79,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.4,1.0,5.0,0.0,0.0,0.0,31380324.0,24001340.0,26584040.0,16379900.0,16.0,0,0.679,17.089,3.762,-1.0,-1.0,1.0,0.679,0.0,0.0,0.0,37356.0,6208.0,0.0,4.0,0.0,0.0,6163.0,0.0,991.0,1.02,1.16,0.0
00:04:43,0.4,0.0,0.15,0.0,3.66,0.0,0.0,0.0,4.21,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.5,4.0,9.0,0.01,0.0,0.0,31380324.0,24000428.0,26583128.0,16379900.0,16.0,0,0.644,23.342,4.786,-1.0,-1.0,1.0,0.644,0.0,0.0,0.0,35540.0,4529.0,0.0,4.0,0.0,2.0,4477.0,0.0,993.0,1.02,1.16,0.0
00:04:45,0.2,0.0,0.2,0.0,4.0,0.1,0.0,0.0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.8,7.0,10.0,0.01,0.0,0.0,31380324.0,24004932.0,26587632.0,16379900.0,24.0,0,0.614,22.919,3.647,-1.0,-1.0,1.0,0.614,0.0,0.0,0.0,36234.0,2918.0,0.0,4.0,0.0,0.0,2897.0,1.0,994.0,1.02,1.16,0.0
00:04:46,0.15,0.0,0.1,0.0,3.8,0.15,0.0,0.0,4.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.6,4.0,8.0,0.0,0.0,0.0,31380324.0,24022328.0,26605028.0,16379900.0,8.0,0,0.565,27.809,5.273,-1.0,-1.0,1.0,0.565,0.0,0.0,0.0,36397.0,2782.0,0.0,4.0,1.0,0.0,2775.0,0.0,993.0,1.02,1.16,0.0
00:04:47,0.55,0.0,0.2,0.0,3.72,0.1,0.0,0.0,4.57,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.71,2.0,9.0,0.01,0.0,0.0,31380324.0,24039672.0,26622372.0,16379900.0,8.0,0,0.828,15.276,3.447,-1.0,-1.0,1.0,0.828,0.0,0.0,0.0,36929.0,11245.0,0.0,5.0,0.0,6.0,11197.0,0.0,993.0,1.02,1.16,0.0
00:04:48,0.1,0.0,0.3,0.0,3.84,0.25,0.0,0.0,4.49,4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.64,1.0,8.0,0.01,0.0,0.0,31380324.0,24033128.0,26615828.0,16379900.0,16.0,0,0.482,23.929,4.47,-1.0,-1.0,1.0,0.482,0.0,0.0,0.0,35409.0,1950.0,0.0,4.0,1.0,0.0,1896.0,0.0,993.0,0.94,1.14,0.0
00:04:50,0.05,0.0,0.1,0.0,3.96,0.1,0.0,0.0,4.21,4.21,0.0,4.0,0.0,0.02,0.0,20.0,0.0,5.0,0.0,8.75,0.9,0.03,0.0,0.14,0.0,2.0,0.0,0.0,0.0,31380324.0,24033776.0,26616480.0,16379900.0,20.0,0,0.556,26.76,4.476,-1.0,-1.0,1.0,0.556,0.0,0.0,20.0,36375.0,1681.0,0.0,4.0,1.0,0.0,1650.0,0.0,991.0,0.94,1.14,0.0
00:04:51,0.15,0.0,0.1,0.0,3.92,0.05,0.0,0.0,4.22,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.13,2.0,15.0,0.01,0.0,0.0,31380324.0,24040364.0,26623068.0,16379900.0,4.0,0,0.552,27.872,4.288,-1.0,-1.0,1.0,0.552,0.0,0.0,0.0,36942.0,1852.0,0.0,4.0,1.0,2.0,1842.0,0.0,993.0,0.94,1.14,0.0
00:04:52,0.1,0.0,0.2,0.0,3.71,0.05,0.0,0.0,4.06,4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,11.0,0.01,0.0,0.0,31380324.0,24039364.0,26622068.0,16379900.0,8.0,0,0.624,31.207,5.017,-1.0,-1.0,1.0,0.624,0.0,0.0,0.0,34728.0,1921.0,0.0,4.0,1.0,6.0,1918.0,0.0,993.0,0.94,1.14,0.0
00:04:54,0.1,0.0,0.1,0.05,4.05,0.15,0.0,0.0,4.4,4.39,0.0,3.0,0.0,0.02,0.0,0.0,0.0,8.0,0.0,5.0,1.6,0.01,0.05,0.83,1.0,11.0,0.01,0.0,0.0,31380324.0,24037032.0,26619736.0,16379900.0,16.0,0,0.518,30.213,5.012,-1.0,-1.0,1.0,0.518,0.0,0.0,24.0,36751.0,1514.0,0.0,4.0,0.0,0.0,1475.0,0.0,993.0,0.86,1.12,0.0
00:04:55,0.0,0.0,0.1,0.0,3.82,0.15,0.0,0.0,4.07,4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.38,5.0,19.0,0.01,0.0,0.0,31380324.0,24035292.0,26617996.0,16379900.0,16.0,0,0.522,18.817,2.349,-1.0,-1.0,1.0,0.522,0.0,0.0,0.0,36641.0,2145.0,0.0,4.0,0.0,0.0,2010.0,1.0,993.0,0.86,1.12,0.0
00:04:56,0.25,0.0,0.05,0.0,3.76,0.15,0.0,0.0,4.21,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99,2.11,13.0,26.0,0.04,0.0,0.0,31380324.0,24038324.0,26621028.0,16379900.0,0.0,0,0.595,20.073,3.292,-1.0,-1.0,1.0,0.595,0.0,0.0,0.0,35239.0,2445.0,0.0,4.0,1.0,0.0,2389.0,0.0,990.0,0.86,1.12,0.0
00:04:57,1.1,0.0,0.45,0.0,3.66,0.05,0.0,0.0,5.26,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,1.3,1.0,17.0,0.01,0.0,0.0,31380324.0,24038224.0,26620928.0,16379900.0,8.0,0,0.971,13.412,3.445,-1.0,-1.0,1.0,0.971,0.0,0.0,0.0,38556.0,15932.0,0.0,5.0,2.0,6.0,15921.0,1.0,993.0,0.86,1.12,0.0
