TimeStamp,CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util
15:11:47,0.2,0.0,0.4,0.0,0.7,0.0,0.0,0.0,1.3,1.62,0.0,2.97,0.0,0.01,0.0,0.0,0.0,4.0,0.0,1.33,0.4,0.0,3.41,3.31,24.75,23.76,0.0,0.0,0.0,6814904.0,172408.0,1542512.0,409596.0,168.0,0.0,0.228,39.414,48.871,-1.0,-1.0,1.0,0.228,0.0,82688.0,12.0,1681.0,1370.0,0.0,1.0,7.0,0.0,1369.0,7.0,1189.0,1.59,1.2,0.0
15:11:48,0.4,0.0,0.5,0.0,0.5,0.2,0.0,0.0,1.6,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67,13.9,46.53,40.59,0.01,0.0,0.0,6814904.0,169976.0,1540080.0,409596.0,160.0,0.0,0.353,43.739,33.614,-1.0,-1.0,1.0,0.353,0.0,82688.0,0.0,2056.0,1674.0,0.0,1.0,5.0,0.0,1540.59,7.0,1180.0,1.59,1.2,0.0
15:11:50,0.2,0.0,0.7,0.0,0.3,0.0,0.0,0.0,1.2,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12,2.56,24.0,19.0,0.0,0.0,0.0,6814904.0,170048.0,1540152.0,409596.0,160.0,0.0,0.463,38.837,25.973,-1.0,-1.0,1.0,0.463,0.0,82688.0,0.0,1647.0,1502.0,0.0,1.0,2.0,0.0,1474.0,4.0,1179.0,1.71,1.23,0.0
15:11:52,0.2,0.0,0.3,0.0,0.5,0.2,0.0,0.0,1.2,1.49,0.0,31.0,0.0,0.29,0.0,11.43,0.0,9.73,0.0,0.77,0.1,0.01,1.19,1.23,9.0,10.0,0.0,0.0,0.0,6814904.0,168772.0,1538868.0,409596.0,168.0,0.0,0.626,45.617,12.544,-1.0,-1.0,1.0,0.626,0.0,82688.0,301.0,1549.0,1335.0,0.0,1.0,6.0,0.0,1268.32,4.0,1182.0,1.71,1.23,0.0
15:11:53,0.3,0.0,0.5,0.0,0.7,0.1,0.0,0.0,1.6,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,6.6,20.0,16.0,0.01,0.0,0.0,6814904.0,164676.0,1534776.0,409596.0,168.0,0.0,0.373,33.988,25.726,-1.0,-1.0,1.0,0.373,0.0,82688.0,0.0,2040.0,1304.0,0.0,1.0,1.0,4.0,1391.0,1.0,1174.0,1.71,1.23,0.0
15:11:55,0.2,0.0,0.4,0.0,0.5,0.0,0.0,0.0,1.1,1.81,0.0,3.0,0.0,0.01,0.0,0.0,0.0,3.33,0.0,0.67,0.1,0.0,0.18,0.06,1.0,1.0,0.0,0.0,0.0,6814904.0,168300.0,1538404.0,409596.0,172.0,0.0,0.522,35.229,21.135,-1.0,-1.0,1.0,0.522,0.0,82688.0,10.0,1437.0,1174.0,0.0,1.0,6.0,1.0,1163.0,1.0,1180.0,1.65,1.23,0.0
15:11:56,0.1,0.0,0.6,0.0,0.69,0.0,0.0,0.0,1.39,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.76,3.96,4.95,0.0,0.0,0.0,6814904.0,167048.0,1537148.0,409596.0,172.0,0.0,0.299,33.429,31.023,-1.0,-1.0,1.0,0.299,0.0,82688.0,0.0,1471.0,1203.0,0.0,1.0,8.0,3.0,1182.0,0.0,1174.0,1.65,1.23,0.0
15:11:58,0.1,0.0,0.6,0.0,1.0,0.1,0.0,0.0,1.8,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,1.0,0.0,0.0,0.0,6814904.0,168636.0,1538744.0,409596.0,240.0,0.0,0.369,33.826,34.003,-1.0,-1.0,1.0,0.369,0.0,82688.0,0.0,1523.0,1233.0,0.0,1.0,3.0,1.98,1149.5,1.0,1174.0,1.65,1.23,0.0
15:12:00,0.2,0.0,0.3,0.0,0.99,0.0,0.0,0.0,1.49,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.32,1.96,2.94,0.0,0.0,0.0,6814904.0,170536.0,1540644.0,409596.0,172.0,0.0,0.377,31.761,33.279,-1.0,-1.0,1.0,0.377,0.0,82688.0,0.0,1475.0,1224.0,0.0,1.0,10.0,0.0,1131.68,0.0,1189.0,1.52,1.21,0.0
15:12:01,0.3,0.0,0.7,0.1,0.7,0.0,0.0,0.0,1.7,1.89,1.98,0.0,0.03,0.0,0.0,0.0,14.0,0.0,3.5,0.0,0.4,0.01,0.23,0.53,3.96,3.96,0.0,0.0,0.0,6814904.0,168868.0,1538976.0,409596.0,172.0,0.0,0.378,33.874,35.058,-1.0,-1.0,1.0,0.378,0.0,82688.0,0.0,1525.0,1181.0,0.0,1.0,9.0,1.98,1134.65,9.0,1186.0,1.52,1.21,0.0
15:12:03,0.3,0.0,0.7,0.0,0.7,0.1,0.0,0.0,1.8,1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39,1.43,6.93,4.95,0.01,0.0,0.0,6814904.0,167408.0,1537544.0,409596.0,160.0,0.0,0.393,32.033,35.023,-1.0,-1.0,1.0,0.393,0.0,82688.0,0.0,1505.0,1202.0,0.0,1.0,10.0,0.99,1217.82,3.0,1177.0,1.52,1.21,0.0
15:12:05,0.2,0.0,0.4,0.1,0.79,0.1,0.0,0.0,1.49,1.65,0.0,2.97,0.0,0.01,0.0,0.0,0.0,5.0,0.0,3.0,1.78,0.01,0.41,0.26,2.97,2.97,0.0,0.0,0.0,6814904.0,169124.0,1539260.0,409596.0,160.0,0.0,0.561,33.397,21.534,-1.0,-1.0,1.0,0.561,0.0,82688.0,15.0,1574.0,1258.0,0.0,1.0,9.0,2.0,1222.0,9.0,1189.0,1.4,1.19,0.0
15:12:06,0.4,0.0,0.8,0.0,0.8,0.0,0.0,0.0,2.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.54,4.0,4.0,0.0,0.0,0.0,6814904.0,168904.0,1539048.0,409596.0,160.0,0.0,0.312,32.527,35.897,-1.0,-1.0,1.0,0.312,0.0,82688.0,0.0,1560.0,1298.0,0.0,1.0,7.0,1.98,1270.3,1.0,1182.0,1.4,1.19,0.0
15:12:08,0.1,0.0,0.5,0.0,0.9,0.1,0.0,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,1.98,1.98,0.0,0.0,0.0,6814904.0,167132.0,1537276.0,409596.0,40.0,0.0,0.393,32.312,34.272,-1.0,-1.0,1.0,0.393,0.0,82688.0,0.0,1541.0,1260.0,0.0,1.0,3.0,0.0,1106.0,4.0,1181.0,1.4,1.19,0.0
15:12:09,0.3,0.0,0.2,0.0,1.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.12,1.98,1.98,0.0,0.0,0.0,6814904.0,167564.0,1537708.0,409596.0,48.0,0.0,0.34,34.722,39.035,-1.0,-1.0,1.0,0.34,0.0,82688.0,0.0,1436.0,1094.0,0.0,1.0,10.0,0.0,1099.01,2.0,1189.0,1.28,1.17,0.0
15:12:11,0.2,0.0,0.79,0.0,0.99,0.0,0.0,0.0,1.98,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.53,3.96,3.96,0.0,0.0,0.0,6814904.0,170752.0,1540896.0,409596.0,52.0,0.0,0.345,34.101,36.58,-1.0,-1.0,1.0,0.345,0.0,82688.0,0.0,1559.0,1235.0,0.0,1.0,13.0,0.0,1169.0,11.0,1189.0,1.28,1.17,0.0
15:12:13,0.1,0.0,0.5,0.0,0.9,0.0,0.0,0.0,1.5,1.66,0.0,3.96,0.0,0.02,0.0,0.0,0.0,4.0,0.0,2.75,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,169864.0,1540008.0,409596.0,52.0,0.0,0.363,31.649,38.575,-1.0,-1.0,1.0,0.363,0.0,82688.0,16.0,1537.0,1273.0,0.0,1.0,10.0,0.0,1269.31,7.0,1189.0,1.28,1.17,0.0
15:12:14,0.2,0.0,0.4,0.0,0.79,0.0,0.0,0.0,1.39,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,0.99,0.99,0.0,0.0,0.0,6814904.0,168844.0,1538988.0,409596.0,36.0,0.0,0.472,32.739,24.966,-1.0,-1.0,1.0,0.472,0.0,82688.0,0.0,1306.0,1115.0,0.0,1.0,6.0,1.0,1088.0,1.0,1177.0,1.9,1.3,0.0
15:12:16,0.4,0.0,0.9,0.0,0.8,0.0,0.0,0.0,2.1,2.09,0.0,3.96,0.0,0.02,0.0,0.0,0.0,4.0,0.0,0.5,0.5,0.0,7.24,5.05,18.81,13.86,0.01,0.0,0.0,6814904.0,170492.0,1540644.0,409596.0,48.0,0.0,0.314,32.906,41.282,-1.0,-1.0,1.0,0.314,0.0,82688.0,16.0,2026.0,1694.0,0.0,2.0,6.0,1.0,1723.0,2.0,1181.0,1.9,1.3,0.0
15:12:17,0.0,0.0,0.4,0.0,0.8,0.1,0.0,0.0,1.3,1.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,170236.0,1540388.0,409596.0,104.0,0.0,0.382,32.12,32.562,-1.0,-1.0,1.0,0.382,0.0,82688.0,4.0,1543.0,1210.0,0.0,1.0,4.0,0.0,1157.43,3.0,1182.0,1.9,1.3,0.0
15:12:19,0.3,0.0,0.59,0.0,0.59,0.2,0.0,0.0,1.68,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,0.99,0.99,0.0,0.0,0.0,6814904.0,168532.0,1538684.0,409596.0,100.0,0.0,0.358,31.089,33.501,-1.0,-1.0,1.0,0.358,0.0,82688.0,0.0,1432.0,1142.0,0.0,1.0,11.0,1.0,1102.0,13.0,1189.0,1.9,1.3,0.0
15:12:21,0.1,0.0,0.8,0.0,0.5,0.1,0.0,0.0,1.5,1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.58,5.94,5.94,0.0,0.0,0.0,6814904.0,169428.0,1539580.0,409596.0,100.0,0.0,0.59,35.248,22.955,-1.0,-1.0,1.0,0.59,0.0,82688.0,0.0,1619.0,1295.0,0.0,2.0,3.0,2.0,1254.0,1.0,1176.0,1.75,1.28,0.0
15:12:22,0.2,0.0,0.79,0.0,0.6,0.0,0.0,0.0,1.59,1.97,0.0,32.67,0.0,0.27,0.0,17.5,0.0,8.5,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,170540.0,1540708.0,409596.0,100.0,0.0,0.391,32.959,34.072,-1.0,-1.0,1.0,0.391,0.0,82688.0,280.0,1482.0,1207.0,0.0,1.0,9.0,3.0,1160.0,0.0,1174.0,1.75,1.28,0.0
15:12:24,0.2,0.0,0.4,0.0,0.89,0.0,0.0,0.0,1.49,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,0.98,0.98,0.0,0.0,0.0,6814904.0,170580.0,1541000.0,409596.0,100.0,0.0,0.363,32.567,36.142,-1.0,-1.0,1.0,0.363,0.0,82688.0,0.0,1465.0,1151.0,0.0,1.0,9.0,2.97,1123.76,3.0,1185.0,1.75,1.28,0.0
15:12:26,0.6,0.0,0.6,0.1,0.8,0.2,0.0,0.0,2.2,2.43,1.98,0.0,0.02,0.0,60.0,0.0,10.0,0.0,5.0,0.0,0.5,0.01,1.16,43.36,17.0,33.0,0.04,0.0,0.0,6814904.0,171172.0,1541640.0,409596.0,100.0,0.0,0.797,34.693,12.205,-1.0,-1.0,1.0,0.797,0.0,82688.0,0.0,2145.0,1907.0,20.0,3.0,3.0,2.0,1854.0,1.0,1178.0,1.61,1.25,0.0
15:12:27,0.2,0.0,0.1,0.0,0.8,0.2,0.0,0.0,1.3,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,156840.0,1527320.0,409596.0,100.0,0.0,0.402,31.623,32.569,-1.0,-1.0,1.0,0.402,0.0,82688.0,68.0,1544.0,1254.0,0.0,1.0,2.0,0.0,1234.0,3.0,1177.0,1.61,1.25,0.0
15:12:29,0.4,0.0,0.8,0.1,0.5,0.0,0.0,0.0,1.7,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.06,1.0,1.0,0.0,0.0,0.0,6814904.0,153552.0,1524036.0,409596.0,40.0,0.0,0.585,28.375,17.521,-1.0,-1.0,1.0,0.585,0.0,82688.0,0.0,2203.0,1956.0,0.0,2.0,3.0,2.97,1867.33,2.0,1174.0,1.61,1.25,0.0
15:12:30,0.3,0.0,0.6,0.0,0.7,0.0,0.0,0.0,1.6,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,154372.0,1524856.0,409596.0,40.0,0.0,0.583,36.392,22.119,-1.0,-1.0,1.0,0.583,0.0,82688.0,0.0,1534.0,1208.0,0.0,2.0,3.0,4.0,1187.0,5.0,1180.0,1.48,1.23,0.0
15:12:32,0.6,0.0,0.6,0.0,0.9,0.1,0.0,0.0,2.2,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,153040.0,1523532.0,409596.0,44.0,0.0,0.406,31.569,32.924,-1.0,-1.0,1.0,0.406,0.0,82688.0,0.0,1515.0,1190.0,0.0,2.0,2.0,0.0,1107.92,4.0,1177.0,1.48,1.23,0.0
15:12:34,0.1,0.0,0.3,0.0,0.7,0.1,0.0,0.0,1.2,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,155452.0,1525944.0,409596.0,44.0,0.0,0.344,32.407,38.288,-1.0,-1.0,1.0,0.344,0.0,82688.0,0.0,1466.0,1313.0,0.0,1.0,6.0,2.0,1205.0,4.0,1185.0,1.48,1.23,0.0
15:12:35,0.3,0.0,0.4,0.0,0.9,0.1,0.0,0.0,1.7,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,164588.0,1535088.0,409596.0,44.0,0.0,0.345,33.332,38.394,-1.0,-1.0,1.0,0.345,0.0,82688.0,0.0,1668.0,1367.0,0.0,1.0,0.0,0.0,1236.0,1.0,1181.0,1.44,1.23,0.0
15:12:37,0.1,0.0,0.4,0.0,0.79,0.2,0.0,0.0,1.49,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,165596.0,1536096.0,409596.0,164.0,0.0,0.388,30.367,34.335,-1.0,-1.0,1.0,0.388,0.0,82688.0,0.0,1371.0,1110.0,0.0,1.0,10.0,0.0,1043.56,10.0,1187.0,1.44,1.23,0.0
15:12:39,0.3,0.0,0.4,0.0,0.6,0.1,0.0,0.0,1.4,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.06,1.0,1.0,0.0,0.0,0.0,6814904.0,167560.0,1538064.0,409596.0,164.0,0.0,0.351,32.898,35.683,-1.0,-1.0,1.0,0.351,0.0,82688.0,0.0,1443.0,1128.0,0.0,1.0,3.0,0.0,1115.0,6.0,1177.0,1.44,1.23,0.0
15:12:41,0.5,0.0,0.7,0.0,1.0,0.0,0.0,0.0,2.2,2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,167692.0,1538196.0,409596.0,168.0,0.0,0.551,34.481,22.579,-1.0,-1.0,1.0,0.551,0.0,82688.0,0.0,1645.0,1260.0,0.0,2.0,0.0,1.0,1196.0,12.0,1186.0,1.49,1.24,0.0
15:12:42,0.2,0.0,0.4,0.0,0.8,0.3,0.0,0.0,1.7,2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.45,4.0,4.0,0.0,0.0,0.0,6814904.0,152996.0,1523500.0,409596.0,168.0,0.0,0.362,32.835,39.537,-1.0,-1.0,1.0,0.362,0.0,82688.0,0.0,1471.0,1207.0,0.0,1.0,9.0,0.0,1160.4,2.0,1182.0,1.49,1.24,0.0
15:12:44,0.4,0.0,0.5,0.0,0.8,0.0,0.0,0.0,1.7,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,1.0,0.0,0.0,0.0,0.0,6814904.0,153288.0,1523792.0,409596.0,164.0,0.0,0.361,32.048,36.646,-1.0,-1.0,1.0,0.361,0.0,82688.0,0.0,1746.0,1381.0,0.0,2.0,1.0,3.0,1275.0,1.0,1173.0,1.49,1.24,0.0
15:12:46,0.1,0.0,0.8,0.0,0.8,0.0,0.0,0.0,1.7,1.69,0.0,6.0,0.0,0.03,0.0,0.0,0.0,5.58,0.0,0.33,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,166212.0,1536720.0,409596.0,164.0,0.0,0.311,33.162,37.218,-1.0,-1.0,1.0,0.311,0.0,82688.0,33.0,1430.0,1227.0,0.0,1.0,6.0,3.96,1200.0,4.0,1182.0,1.45,1.24,0.0
15:12:47,0.1,0.0,0.3,0.0,0.7,0.0,0.0,0.0,1.1,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,163384.0,1533892.0,409596.0,164.0,0.0,0.359,33.964,40.585,-1.0,-1.0,1.0,0.359,0.0,82688.0,0.0,1369.0,1101.0,0.0,1.0,2.0,0.99,1064.36,0.0,1176.0,1.45,1.24,0.0
15:12:49,0.49,0.0,0.79,0.0,0.88,0.0,0.0,0.0,2.16,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.99,0.0,0.0,0.0,0.0,6814904.0,168416.0,1538924.0,409596.0,156.0,0.0,0.379,31.721,35.89,-1.0,-1.0,1.0,0.379,0.0,82688.0,0.0,1438.0,1154.0,0.0,1.0,13.0,1.0,1137.0,6.0,1184.0,1.45,1.24,0.0
15:12:50,0.2,0.0,0.7,0.0,0.7,0.1,0.0,0.0,1.7,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.99,0.0,0.0,0.0,6814904.0,166220.0,1536728.0,409596.0,160.0,0.0,0.53,34.982,22.175,-1.0,-1.0,1.0,0.53,0.0,82688.0,0.0,1503.0,1239.0,0.0,1.0,8.0,3.96,1284.16,7.0,1180.0,1.41,1.23,0.0
15:12:52,0.1,0.0,0.69,0.1,0.59,0.1,0.0,0.0,1.48,1.65,0.0,25.74,0.0,0.26,0.0,18.75,0.0,10.5,0.0,0.81,0.4,0.01,0.06,0.0,0.99,0.0,0.0,0.0,0.0,6814904.0,168832.0,1539332.0,409596.0,160.0,0.0,0.344,33.69,34.334,-1.0,-1.0,1.0,0.344,0.0,82688.0,273.0,1359.0,1091.0,0.0,1.0,4.0,0.0,1157.0,2.0,1172.0,1.41,1.23,0.0
15:12:54,0.3,0.0,0.8,0.0,0.9,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,6814904.0,169496.0,1539988.0,409596.0,160.0,0.0,0.357,32.23,41.91,-1.0,-1.0,1.0,0.357,0.0,82688.0,0.0,1584.0,1300.0,0.0,1.0,3.0,0.0,1198.02,6.0,1177.0,1.41,1.23,0.0
15:12:55,0.2,0.0,0.4,0.0,0.7,0.1,0.0,0.0,1.4,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.21,2.97,1.98,0.0,0.0,0.0,6814904.0,170252.0,1540752.0,409596.0,160.0,0.0,0.371,33.509,35.055,-1.0,-1.0,1.0,0.371,0.0,82688.0,0.0,1506.0,1213.0,0.0,1.0,10.0,0.99,1181.19,2.0,1172.0,1.38,1.23,0.0
15:12:57,0.2,0.0,0.7,0.0,0.8,0.1,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.2,1.98,1.98,0.0,0.0,0.0,6814904.0,165724.0,1536224.0,409596.0,168.0,0.0,0.379,32.08,37.638,-1.0,-1.0,1.0,0.379,0.0,82688.0,0.0,1650.0,1283.0,0.0,2.0,0.0,3.0,1217.0,1.0,1172.0,1.38,1.23,0.0
15:12:59,0.1,0.0,0.69,0.0,0.99,0.1,0.0,0.0,1.88,1.87,0.0,4.95,0.0,0.02,0.0,0.0,0.0,4.0,0.0,2.4,0.5,0.01,0.28,0.28,1.98,2.97,0.0,0.0,0.0,6814904.0,168992.0,1539492.0,409596.0,168.0,0.0,0.35,31.981,38.49,-1.0,-1.0,1.0,0.35,0.0,82688.0,20.0,1445.0,1135.0,0.0,1.0,7.0,0.0,1093.0,7.0,1184.0,1.38,1.23,0.0
15:13:00,0.2,0.0,0.91,0.0,0.6,0.0,0.0,0.0,1.71,1.71,65.0,0.0,2.83,0.0,5.8,0.0,44.55,0.0,1.03,0.0,0.3,0.04,0.67,0.37,4.95,4.95,0.0,0.0,0.0,6814904.0,168652.0,1539152.0,409596.0,148.0,0.0,0.883,36.196,11.76,-1.0,-1.0,1.0,0.883,0.0,82688.0,0.0,1663.0,1229.0,24.0,2.0,5.0,3.0,1265.0,6.0,1176.0,1.27,1.21,0.0
15:13:02,0.1,0.0,0.3,0.0,0.9,0.1,0.0,0.0,1.4,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.6,4.0,5.0,0.0,0.0,0.0,6814904.0,167044.0,1540388.0,409596.0,160.0,0.0,0.405,33.221,36.621,-1.0,-1.0,1.0,0.405,0.0,82688.0,0.0,1594.0,1334.0,0.0,1.0,1.0,2.0,1208.0,2.0,1173.0,1.27,1.21,0.0
15:13:03,0.3,0.0,0.4,0.0,0.9,0.0,0.0,0.0,1.6,1.77,0.0,0.99,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6814904.0,164960.0,1538304.0,409596.0,160.0,0.0,0.398,32.329,34.094,-1.0,-1.0,1.0,0.398,0.0,82688.0,4.0,1525.0,1235.0,0.0,1.0,6.0,0.0,1151.49,7.0,1182.0,1.27,1.21,0.0
15:13:05,0.1,0.0,0.7,0.0,1.0,0.0,0.0,0.0,1.8,1.79,0.0,2.97,0.0,0.02,0.0,0.0,0.0,7.83,0.0,3.33,1.09,0.01,0.23,0.12,1.98,1.98,0.0,0.0,0.0,6814904.0,167112.0,1540456.0,409596.0,156.0,0.0,0.526,32.644,22.573,-1.0,-1.0,1.0,0.526,0.0,82688.0,24.0,1590.0,1253.0,0.0,1.0,1.0,0.0,1186.14,2.0,1174.0,1.17,1.19,0.0
15:13:07,0.3,0.0,0.49,0.0,0.79,0.2,0.0,0.0,1.78,1.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.53,4.95,3.96,0.0,0.0,0.0,6814904.0,165324.0,1538676.0,409596.0,156.0,0.0,0.369,34.038,37.466,-1.0,-1.0,1.0,0.369,0.0,82688.0,0.0,1529.0,1271.0,0.0,1.0,5.0,2.0,1191.0,3.0,1184.0,1.17,1.19,0.0
15:13:08,0.1,0.0,0.7,0.1,0.9,0.1,0.0,0.0,1.8,1.8,0.0,6.0,0.0,0.14,0.0,14.29,0.0,24.0,0.0,2.0,0.5,0.01,0.06,0.0,1.0,0.0,0.0,0.0,0.0,6814904.0,166268.0,1539620.0,409596.0,160.0,0.0,0.347,32.26,41.365,-1.0,-1.0,1.0,0.347,0.0,82688.0,144.0,1547.0,1240.0,0.0,2.0,6.0,0.0,1139.6,6.0,1179.0,1.17,1.19,0.0
15:13:10,0.1,0.0,0.4,0.0,0.5,0.0,0.0,0.0,1.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.12,3.0,2.0,0.0,0.0,0.0,6814904.0,164876.0,1538228.0,409596.0,16.0,0.0,0.493,36.571,22.349,-1.0,-1.0,1.0,0.493,0.0,82688.0,0.0,1385.0,1198.0,0.0,1.0,1.0,2.0,1201.0,1.0,1178.0,1.15,1.19,0.0
15:13:12,0.0,0.0,0.4,0.0,0.5,0.0,0.0,0.0,0.9,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.53,4.9,3.92,0.0,0.0,0.0,6814904.0,163212.0,1536564.0,409596.0,20.0,0.0,0.343,33.121,34.733,-1.0,-1.0,1.0,0.343,0.0,82688.0,0.0,1401.0,1181.0,0.0,1.0,12.0,1.98,1133.66,8.0,1186.0,1.15,1.19,0.0
