TimeStamp,CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.MEMINFO.MemTotal,MEM.MEMINFO.MemFree,MEM.MEMINFO.MemAvailable,MEM.MEMINFO.SwapTotal,MEM.MEMINFO.Dirty,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util
23:40:09,6.66,0.0,0.7,0.05,3.31,0.15,0.0,0.0,10.82,10.82,0.0,582.0,0.0,7.73,0.0,0.0,0.0,13.6,0.0,1.72,100.1,0.83,10660.78,10660.78,1058.0,1058.0,0.0,0.0,0.0,31380324.0,22690888.0,26434912.0,16379900.0,0.0,2.653,1.774,29.909,3.442,-1.0,-1.0,1.0,1.774,0.0,0.0,8001.0,46528.0,28283.0,0.0,11.0,1.0,11.0,28274.0,10.0,1020.0,3.54,2.95,0.0
23:40:10,7.1,0.0,0.45,0.0,3.35,0.35,0.0,0.0,11.25,11.24,0.0,581.0,0.0,7.84,0.0,0.0,0.0,13.83,0.0,1.72,100.0,0.82,10517.9,10517.9,927.0,927.0,0.0,0.0,0.0,31380324.0,22745916.0,26498964.0,16379900.0,80.0,2.437,1.777,28.154,3.49,-1.0,-1.0,1.0,1.777,0.0,0.0,8040.0,44660.0,27224.0,0.0,11.0,2.0,0.0,27117.0,2.0,1014.0,3.54,2.95,0.0
23:40:11,8.48,0.0,0.6,0.0,3.31,0.15,0.0,0.0,12.54,12.55,0.0,602.0,0.0,15.23,0.0,0.0,0.0,25.91,0.0,1.69,99.1,0.84,10591.39,10591.39,980.0,980.0,0.0,0.0,0.0,31380324.0,22741156.0,26503248.0,16379900.0,80.0,3.64,1.799,33.207,3.672,-1.0,-1.0,1.0,1.799,0.0,0.0,15608.0,45324.0,28961.0,0.0,12.0,2.0,0.0,28905.0,2.0,1014.0,3.54,2.95,0.0
23:40:12,6.46,0.0,0.5,0.0,3.51,0.25,0.0,0.0,10.72,10.72,0.0,590.0,0.0,7.88,0.0,0.0,0.0,13.67,0.0,1.69,99.6,0.82,10855.69,10855.69,984.0,984.0,0.0,0.0,0.0,31380324.0,22711836.0,26462552.0,16379900.0,84.0,2.132,1.762,30.195,2.927,-1.0,-1.0,1.0,1.762,0.0,0.0,8158.0,46033.0,27084.0,0.0,10.0,0.0,0.0,27078.0,1.0,1017.0,3.54,2.95,0.0
23:40:14,6.84,0.0,0.35,0.05,3.47,0.1,0.0,0.0,10.76,10.76,0.0,578.22,0.0,7.88,0.0,0.0,0.0,13.96,0.0,1.71,99.21,0.82,10792.53,10792.53,986.0,986.0,0.0,0.0,0.0,31380324.0,22738080.0,26496852.0,16379900.0,188.0,2.632,1.652,30.052,3.674,-1.0,-1.0,1.0,1.652,0.0,0.0,8056.0,45204.0,27381.0,0.0,11.0,4.0,10.0,27212.0,2.0,1022.0,3.58,2.97,0.0
23:40:15,6.55,0.0,0.65,0.0,3.35,0.2,0.0,0.0,10.75,10.75,0.0,581.0,0.0,7.99,0.0,0.17,0.0,14.08,0.0,1.72,99.4,0.82,10646.9,10646.9,816.0,816.0,0.0,0.0,0.0,31380324.0,22729596.0,26497332.0,16379900.0,88.0,2.48,1.697,33.891,3.898,-1.0,-1.0,1.0,1.697,0.0,0.0,8133.0,44362.0,25267.0,0.0,11.0,2.0,0.0,25186.0,1.0,1014.0,3.58,2.97,0.0
23:40:16,5.92,0.0,0.35,0.0,3.61,0.15,0.0,0.0,10.03,10.02,0.0,574.0,0.0,7.71,0.0,0.0,0.0,13.75,0.0,1.75,100.2,0.82,10788.35,10788.35,928.0,928.0,0.0,0.0,0.0,31380324.0,22678336.0,26434572.0,16379900.0,80.0,2.145,1.892,32.392,2.742,-1.0,-1.0,1.0,1.892,0.0,0.0,7895.0,44676.0,27440.0,0.0,10.0,2.0,0.0,27434.0,4.0,1018.0,3.58,2.97,0.0
23:40:17,6.4,0.0,0.6,0.0,3.35,0.1,0.0,0.0,10.45,10.45,0.0,584.0,0.0,7.94,0.0,0.0,0.0,13.92,0.0,1.71,100.0,0.82,10799.39,10799.39,1177.0,1177.0,0.0,0.0,0.0,31380324.0,22694212.0,26458616.0,16379900.0,0.0,2.298,1.921,34.818,2.727,-1.0,-1.0,1.0,1.921,0.0,0.0,7999.0,45430.0,29109.0,0.0,10.0,4.0,1.0,29108.0,6.0,1018.0,3.58,2.97,0.0
23:40:19,6.08,0.0,0.25,0.0,3.42,0.25,0.0,0.0,10.0,9.99,0.0,588.0,0.0,7.94,0.0,0.0,0.0,13.82,0.0,1.7,99.9,0.82,10710.48,10710.48,847.0,847.0,0.0,0.0,0.0,31380324.0,22691780.0,26465188.0,16379900.0,120.0,2.232,1.845,30.658,3.24,-1.0,-1.0,1.0,1.845,0.0,0.0,8225.0,44301.0,26189.0,0.0,10.0,4.0,10.0,26129.0,4.0,1015.0,3.53,2.97,0.0
23:40:20,6.98,0.0,0.3,0.0,3.57,0.05,0.0,0.0,10.9,10.9,0.0,581.0,0.0,7.8,0.0,0.0,0.0,13.75,0.0,1.71,99.6,0.82,10653.49,10653.49,929.0,929.0,0.0,0.0,0.0,31380324.0,22667588.0,26431228.0,16379900.0,80.0,2.259,2.048,29.148,2.3,-1.0,-1.0,1.0,2.048,0.0,0.0,7971.0,44997.0,27504.0,0.0,11.0,10.0,0.0,27402.0,7.0,1013.0,3.53,2.97,0.0
23:40:21,10.81,0.0,0.3,0.1,3.12,0.25,0.0,0.0,14.48,14.47,0.0,609.0,0.0,17.17,0.0,0.0,0.0,28.86,0.0,1.68,100.1,0.84,10780.07,10780.07,914.0,914.0,0.0,0.0,0.0,31380324.0,22683176.0,26456240.0,16379900.0,1092.0,3.845,2.148,31.003,2.346,-1.0,-1.0,1.0,2.148,0.0,0.0,17441.0,45130.0,26803.0,0.0,14.0,0.0,0.0,26641.0,14.0,1013.0,3.53,2.97,0.0
23:40:23,5.6,0.0,0.55,0.0,3.5,0.3,0.0,0.0,9.95,9.94,0.0,575.0,0.0,7.32,0.0,0.86,0.0,13.04,0.0,1.87,99.4,0.91,9343.27,9343.27,911.0,911.0,0.0,0.0,0.0,31380324.0,22719600.0,26447592.0,16379900.0,72.0,2.098,1.866,31.797,3.154,-1.0,-1.0,1.0,1.866,0.0,0.0,7579.0,45025.0,26938.0,0.0,10.0,4.0,22.0,27091.0,11.0,1018.0,3.53,2.97,0.0
23:40:24,6.93,0.0,0.55,0.05,3.26,0.2,0.0,0.0,10.94,10.94,0.0,542.0,0.0,14.42,0.0,0.0,0.0,27.24,0.0,1.89,99.1,0.85,9413.46,9413.46,918.0,918.0,0.0,0.0,0.0,31380324.0,22717612.0,26452804.0,16379900.0,0.0,3.158,1.753,32.582,3.759,-1.0,-1.0,1.0,1.753,0.0,0.0,14840.0,46322.0,28859.0,0.0,11.0,1.0,22.0,28761.0,0.0,1016.0,3.65,3.0,0.0
23:40:25,5.89,0.0,0.25,0.05,3.37,0.15,0.0,0.0,9.66,9.66,0.0,582.0,0.0,7.72,0.0,0.0,0.0,13.59,0.0,1.72,99.9,0.82,10657.93,10657.93,1038.0,1038.0,0.0,0.0,0.0,31380324.0,22784156.0,26508544.0,16379900.0,72.0,2.081,1.784,33.27,3.274,-1.0,-1.0,1.0,1.784,0.0,0.0,8003.0,45437.0,28650.0,0.0,10.0,0.0,1.0,28464.0,2.0,1015.0,3.65,3.0,0.0
23:40:26,5.62,0.0,0.3,0.05,3.46,0.3,0.0,0.0,9.68,9.68,0.0,517.0,0.0,7.03,0.0,0.0,0.0,13.92,0.0,1.93,99.8,0.83,9531.53,9531.53,757.0,757.0,0.0,0.0,0.0,31380324.0,22771588.0,26504720.0,16379900.0,28.0,2.22,1.829,31.187,3.413,-1.0,-1.0,1.0,1.829,0.0,0.0,7204.0,44994.0,26119.0,0.0,10.0,1.0,0.0,26154.0,1.0,1014.0,3.65,3.0,0.0
23:40:28,7.93,0.0,0.55,0.0,3.26,0.25,0.0,0.0,11.99,11.98,0.0,551.0,0.0,14.39,0.0,0.0,0.0,26.74,0.0,1.84,99.6,0.84,9342.28,9342.28,898.0,898.0,0.0,0.0,0.0,31380324.0,22748060.0,26489424.0,16379900.0,168.0,2.968,1.704,31.783,3.854,-1.0,-1.0,1.0,1.704,0.0,0.0,14865.0,46166.0,29239.0,0.0,12.0,3.0,22.0,29304.0,1.0,1015.0,3.65,3.0,0.0
23:40:29,5.99,0.0,0.3,0.15,3.32,0.2,0.0,0.0,9.81,9.81,0.0,566.0,0.0,7.68,0.0,0.0,0.0,13.89,0.0,1.77,99.7,0.83,10384.17,10384.17,884.0,884.0,0.0,0.0,0.0,31380324.0,22729156.0,26459988.0,16379900.0,72.0,2.427,1.75,29.518,2.919,-1.0,-1.0,1.0,1.75,0.0,0.0,7952.0,44777.0,26491.0,0.0,10.0,3.0,22.0,26391.0,1.0,1016.0,3.52,2.99,0.0
23:40:30,6.98,0.0,0.3,0.0,3.46,0.3,0.0,0.0,11.04,11.04,0.0,578.0,0.0,7.8,0.0,0.0,0.0,13.81,0.0,1.74,100.1,0.83,10734.9,10734.9,1161.0,1161.0,0.0,0.0,0.0,31380324.0,22760236.0,26499812.0,16379900.0,76.0,2.643,1.645,30.642,3.587,-1.0,-1.0,1.0,1.645,0.0,0.0,7907.0,45056.0,28254.0,0.0,11.0,2.0,0.0,28219.0,1.0,1019.0,3.52,2.99,0.0
23:40:31,8.33,0.0,0.4,0.1,3.33,0.1,0.0,0.0,12.16,12.17,0.0,610.0,0.0,15.4,0.0,0.0,0.0,25.84,0.0,1.67,99.2,0.83,10410.7,10410.7,1119.0,1119.0,0.0,0.0,0.0,31380324.0,22756020.0,26504424.0,16379900.0,72.0,3.594,1.787,30.55,3.559,-1.0,-1.0,1.0,1.787,0.0,0.0,15771.0,45840.0,30637.0,0.0,12.0,3.0,0.0,30598.0,1.0,1016.0,3.52,2.99,0.0
23:40:33,6.48,0.0,0.55,0.0,3.56,0.2,0.0,0.0,10.79,10.78,0.0,576.0,0.0,7.67,0.0,0.0,0.0,13.64,0.0,1.73,100.0,0.82,10721.03,10721.03,947.0,947.0,0.0,0.0,0.0,31380324.0,22730272.0,26467844.0,16379900.0,72.0,2.384,1.806,29.206,3.143,-1.0,-1.0,1.0,1.806,0.0,0.0,7932.0,45478.0,27161.0,0.0,11.0,2.0,22.0,27146.0,0.0,1015.0,3.52,2.99,0.0
23:40:34,6.87,0.0,0.55,0.1,3.41,0.25,0.0,0.0,11.08,11.08,0.0,589.0,0.0,7.93,0.0,0.0,0.0,13.78,0.0,1.7,99.9,0.82,10661.38,10661.38,1094.0,1094.0,0.0,0.0,0.0,31380324.0,22750848.0,26497264.0,16379900.0,72.0,2.548,1.929,29.909,3.242,-1.0,-1.0,1.0,1.929,0.0,0.0,8071.0,45321.0,29555.0,0.0,11.0,2.0,22.0,29541.0,3.0,1013.0,3.4,2.97,0.0
23:40:35,8.99,0.0,0.3,0.0,3.18,0.15,0.0,0.0,12.62,12.63,0.0,607.0,0.0,15.14,0.0,0.0,0.0,25.54,0.0,1.67,98.5,0.83,10286.91,10286.91,931.0,931.0,0.0,0.0,0.0,31380324.0,22747612.0,26502512.0,16379900.0,72.0,3.74,1.584,26.34,3.476,-1.0,-1.0,1.0,1.584,0.0,0.0,15514.0,45269.0,29205.0,0.0,13.0,2.0,0.0,29102.0,4.0,1016.0,3.4,2.97,0.0
23:40:36,6.8,0.0,0.6,0.0,3.55,0.2,0.0,0.0,11.15,11.15,0.0,608.0,0.0,7.83,0.0,0.16,0.0,13.19,0.0,1.65,99.8,0.83,10598.31,10598.31,1057.0,1057.0,0.0,0.0,0.0,31380324.0,22687624.0,26431560.0,16379900.0,72.0,2.594,1.659,32.109,3.733,-1.0,-1.0,1.0,1.659,0.0,0.0,8152.0,46158.0,27944.0,0.0,11.0,2.0,0.0,27819.0,3.0,1016.0,3.4,2.97,0.0
23:40:38,6.84,0.0,0.5,0.0,3.32,0.2,0.0,0.0,10.86,10.86,0.0,578.0,0.0,7.7,0.0,0.0,0.0,13.65,0.0,1.73,99.6,0.82,10785.53,10785.53,888.0,888.0,0.0,0.0,0.0,31380324.0,22721492.0,26473828.0,16379900.0,32.0,2.748,1.791,30.201,3.432,-1.0,-1.0,1.0,1.791,0.0,0.0,7895.0,43986.0,25573.0,0.0,11.0,1.0,22.0,25577.0,2.0,1021.0,3.4,2.97,0.0
23:40:39,6.18,0.0,0.4,0.05,3.47,0.15,0.0,0.0,10.2,10.2,0.0,583.0,0.0,7.82,0.0,0.0,0.0,13.73,0.0,1.72,99.7,0.82,10794.79,10794.79,1106.0,1106.0,0.0,0.0,0.0,31380324.0,22720112.0,26480756.0,16379900.0,32.0,2.372,1.716,26.203,3.426,-1.0,-1.0,1.0,1.716,0.0,0.0,7998.0,45717.0,29528.0,0.0,10.0,2.0,23.0,29429.0,2.0,1017.0,3.28,2.95,0.0
23:40:40,6.57,0.0,0.3,0.0,3.51,0.15,0.0,0.0,10.53,10.52,0.0,578.0,0.0,7.69,0.0,0.0,0.0,13.63,0.0,1.73,100.0,0.82,10588.02,10588.02,961.0,961.0,0.0,0.0,0.0,31380324.0,22687772.0,26437992.0,16379900.0,40.0,2.123,1.722,33.883,2.965,-1.0,-1.0,1.0,1.722,0.0,0.0,7972.0,46188.0,28117.0,0.0,10.0,4.0,0.0,28135.0,4.0,1019.0,3.28,2.95,0.0
23:40:41,6.68,0.0,0.25,0.0,3.42,0.3,0.0,0.0,10.65,10.65,0.0,580.0,0.0,7.69,0.0,0.0,0.0,13.57,0.0,1.73,99.7,0.82,10528.94,10528.94,932.0,932.0,0.0,0.0,0.0,31380324.0,22730740.0,26489536.0,16379900.0,40.0,2.511,1.801,27.102,3.332,-1.0,-1.0,1.0,1.801,0.0,0.0,7870.0,44296.0,27287.0,0.0,11.0,2.0,1.0,27273.0,0.0,1015.0,3.28,2.95,0.0
23:40:43,6.95,0.0,0.4,0.0,3.32,0.1,0.0,0.0,10.77,10.77,0.0,580.0,0.0,7.86,0.0,0.0,0.0,13.88,0.0,1.72,99.6,0.82,10782.75,10782.75,918.0,918.0,0.0,0.0,0.0,31380324.0,22718624.0,26485828.0,16379900.0,0.0,2.656,1.73,27.385,3.626,-1.0,-1.0,1.0,1.73,1.0,0.0,8065.0,44861.0,26958.0,0.0,11.0,2.0,22.0,26983.0,1.0,1017.0,4.86,3.29,0.0
23:40:44,7.77,0.0,0.5,0.05,3.43,0.05,0.0,0.0,11.75,11.75,0.0,600.0,0.0,15.4,0.0,0.0,0.0,26.29,0.0,1.7,99.5,0.84,10578.03,10578.03,848.0,848.0,0.0,0.0,0.0,31380324.0,22688552.0,26464436.0,16379900.0,32.0,3.474,1.81,31.037,3.637,-1.0,-1.0,1.0,1.81,0.0,0.0,15687.0,46896.0,28067.0,0.0,12.0,1.0,22.0,28066.0,2.0,1020.0,4.86,3.29,0.0
23:40:45,6.55,0.0,0.25,0.05,3.43,0.2,0.0,0.0,10.43,10.42,0.0,579.0,0.0,7.84,0.0,0.0,0.0,13.87,0.0,1.73,99.7,0.82,10714.31,10714.31,867.0,867.0,0.0,0.0,0.0,31380324.0,22725468.0,26490356.0,16379900.0,36.0,2.476,1.771,27.741,3.345,-1.0,-1.0,1.0,1.771,0.0,0.0,8044.0,44714.0,26657.0,0.0,11.0,1.0,0.0,26625.0,1.0,1015.0,4.86,3.29,0.0
23:40:47,6.65,0.0,0.5,0.0,3.38,0.2,0.0,0.0,10.73,10.73,0.0,591.0,0.0,7.81,0.0,0.0,0.0,13.54,0.0,1.71,100.2,0.83,10518.95,10518.95,861.0,861.0,0.0,0.0,0.0,31380324.0,22716916.0,26491316.0,16379900.0,84.0,2.685,1.785,29.856,3.045,-1.0,-1.0,1.0,1.785,0.0,0.0,7949.0,44479.0,26399.0,0.0,11.0,3.0,0.0,26421.0,4.0,1018.0,4.86,3.29,0.0
23:40:48,8.12,0.0,0.5,0.05,3.41,0.15,0.0,0.0,12.18,12.17,0.0,601.0,0.0,15.2,0.0,0.0,0.0,25.89,0.0,1.7,99.3,0.83,10389.58,10389.58,837.0,837.0,0.0,0.0,0.0,31380324.0,22673108.0,26456160.0,16379900.0,36.0,3.172,1.595,28.73,3.807,-1.0,-1.0,1.0,1.595,0.0,0.0,15563.0,45038.0,28108.0,0.0,12.0,9.0,22.0,28160.0,3.0,1018.0,4.63,3.27,0.0
23:40:49,6.39,0.0,0.35,0.0,3.52,0.1,0.0,0.0,10.36,10.35,0.0,572.0,0.0,7.76,0.0,0.0,0.0,13.89,0.0,1.74,99.6,0.82,10596.94,10596.94,977.0,977.0,0.0,0.0,0.0,31380324.0,22658812.0,26430448.0,16379900.0,36.0,2.403,1.762,28.542,3.199,-1.0,-1.0,1.0,1.762,0.0,0.0,7987.0,44677.0,26717.0,0.0,11.0,11.0,22.0,26724.0,11.0,1018.0,4.63,3.27,0.0
23:40:50,6.06,0.0,0.5,0.0,3.5,0.25,0.0,0.0,10.31,10.3,0.0,578.0,0.0,7.64,0.0,0.0,0.0,13.54,0.0,1.73,100.0,0.82,10527.15,10527.15,954.0,954.0,0.0,0.0,0.0,31380324.0,22692672.0,26473004.0,16379900.0,36.0,2.396,1.896,29.955,2.948,-1.0,-1.0,1.0,1.896,0.0,0.0,7696.0,44760.0,26936.0,0.0,10.0,2.0,6.0,26940.0,0.0,1015.0,4.63,3.27,0.0
23:40:51,8.43,0.0,0.7,0.15,3.34,0.25,0.0,0.0,12.72,12.71,0.0,608.0,0.0,15.19,0.0,0.33,0.0,25.59,0.0,1.68,99.1,0.83,10273.95,10273.95,1059.0,1059.0,0.0,0.0,0.0,31380324.0,22678900.0,26467296.0,16379900.0,44.0,3.38,1.576,29.674,3.722,-1.0,-1.0,1.0,1.576,0.0,0.0,15558.0,46094.0,30430.0,0.0,12.0,1.0,0.0,30421.0,3.0,1015.0,4.63,3.27,0.0
23:40:53,13.83,0.0,0.5,0.05,2.82,0.15,0.0,0.0,17.3,17.3,0.0,629.0,0.0,8.07,0.0,0.63,0.0,13.13,0.0,1.86,98.7,0.96,10395.15,10395.15,935.0,935.0,0.0,0.0,0.0,31380324.0,22617944.0,26395368.0,16379900.0,48.0,4.259,2.334,27.402,2.098,-1.0,-1.0,1.0,2.334,0.0,0.0,8264.0,52003.0,27408.0,0.0,18.0,4.0,22.0,27326.0,2.0,1014.0,4.5,3.26,0.0
23:40:54,6.53,0.0,0.3,0.0,3.46,0.3,0.0,0.0,10.59,10.58,0.0,533.0,0.0,7.25,0.0,0.0,0.0,13.93,0.0,1.87,99.9,0.82,9867.3,9867.3,879.0,879.0,0.0,0.0,0.0,31380324.0,22744432.0,26477484.0,16379900.0,32.0,2.489,1.844,28.279,3.157,-1.0,-1.0,1.0,1.844,0.0,0.0,7478.0,45789.0,27740.0,0.0,11.0,16.0,23.0,27765.0,0.0,1012.0,4.5,3.26,0.0
23:40:55,8.12,0.0,0.65,0.1,3.31,0.1,0.0,0.0,12.18,12.17,0.0,538.0,0.0,14.41,0.0,0.0,0.0,27.42,0.0,1.89,98.8,0.84,9404.76,9404.76,797.0,797.0,0.0,0.0,0.0,31380324.0,22736788.0,26477896.0,16379900.0,164.0,3.103,1.57,33.441,3.543,-1.0,-1.0,1.0,1.57,0.0,0.0,14752.0,46121.0,28127.0,0.0,12.0,6.0,7.0,28095.0,10.0,1022.0,4.5,3.26,0.0
23:40:56,6.0,0.0,0.35,0.0,3.43,0.1,0.0,0.0,9.88,9.88,0.0,554.0,0.0,7.47,0.0,0.0,0.0,13.82,0.0,1.81,99.8,0.83,10186.31,10186.31,781.0,781.0,0.0,0.0,0.0,31380324.0,22755412.0,26485992.0,16379900.0,40.0,2.236,1.972,28.283,2.95,-1.0,-1.0,1.0,1.972,0.0,0.0,7661.0,44866.0,25303.0,0.0,10.0,4.0,0.0,25327.0,7.0,1014.0,4.5,3.26,0.0
23:40:58,6.94,0.0,0.45,0.0,3.27,0.1,0.0,0.0,10.76,10.76,0.0,565.35,0.0,7.58,0.0,0.0,0.0,13.72,0.0,1.74,98.91,0.81,10644.15,10644.15,852.0,852.0,0.0,0.0,0.0,31380324.0,22763268.0,26501972.0,16379900.0,380.0,2.538,1.807,30.063,3.085,-1.0,-1.0,1.0,1.807,0.0,0.0,7887.0,45338.0,28279.0,0.0,11.0,4.0,22.0,28281.0,4.0,1021.0,4.3,3.24,0.0
23:40:59,7.69,0.0,0.6,0.0,3.35,0.4,0.0,0.0,12.04,12.03,0.0,584.0,0.0,7.74,0.0,0.0,0.0,13.56,0.0,1.71,99.5,0.82,10592.16,10592.16,1046.0,1046.0,0.0,0.0,0.0,31380324.0,22751420.0,26499264.0,16379900.0,32.0,3.096,1.585,28.453,3.933,-1.0,-1.0,1.0,1.585,0.0,0.0,7929.0,45449.0,29422.0,0.0,12.0,7.0,22.0,29511.0,6.0,1013.0,4.3,3.24,0.0
23:41:00,5.59,0.0,0.35,0.0,3.58,0.15,0.0,0.0,9.67,9.66,0.0,580.0,0.0,7.96,0.0,0.0,0.0,14.06,0.0,1.72,99.7,0.82,10783.47,10783.47,866.0,866.0,0.0,0.0,0.0,31380324.0,22695304.0,26432288.0,16379900.0,40.0,2.13,1.846,30.863,3.005,-1.0,-1.0,1.0,1.846,0.0,0.0,8238.0,44557.0,26826.0,0.0,10.0,4.0,2.0,26791.0,3.0,1022.0,4.3,3.24,0.0
23:41:01,5.94,0.0,0.3,0.0,3.37,0.2,0.0,0.0,9.81,9.8,0.0,575.0,0.0,7.66,0.0,0.0,0.0,13.64,0.0,1.74,99.8,0.82,10713.9,10713.9,847.0,847.0,0.0,0.0,0.0,31380324.0,22698168.0,26443904.0,16379900.0,44.0,2.341,1.88,30.344,3.552,-1.0,-1.0,1.0,1.88,0.0,0.0,7843.0,44121.0,25810.0,0.0,10.0,3.0,0.0,25796.0,1.0,1017.0,4.3,3.24,0.0
23:41:03,5.98,0.0,0.65,0.0,3.42,0.1,0.0,0.0,10.15,10.15,0.0,573.0,0.0,7.66,0.0,0.0,0.0,13.68,0.0,1.75,100.3,0.83,10578.82,10578.82,859.0,859.0,0.0,0.0,0.0,31380324.0,22689460.0,26443724.0,16379900.0,268.0,2.278,1.89,30.813,3.038,-1.0,-1.0,1.0,1.89,0.0,0.0,7834.0,44518.0,26235.0,0.0,10.0,0.0,22.0,26230.0,0.0,1022.0,4.12,3.22,0.0
23:41:04,6.31,0.0,0.3,0.05,3.46,0.2,0.0,0.0,10.27,10.26,0.0,591.0,0.0,15.25,0.0,0.0,0.0,26.42,0.0,1.72,100.2,0.83,10452.17,10452.17,915.0,915.0,0.0,0.0,0.0,31380324.0,22652432.0,26423088.0,16379900.0,6600.0,2.393,1.997,29.607,2.989,-1.0,-1.0,1.0,1.997,0.0,0.0,7928.0,45609.0,27701.0,0.0,10.0,4.0,22.0,27723.0,3.0,1020.0,4.12,3.22,0.0
23:41:05,6.07,0.0,0.45,0.0,3.51,0.0,0.0,0.0,10.03,10.02,0.0,586.0,0.0,7.82,0.0,0.0,0.0,13.66,0.0,1.7,99.8,0.82,10717.99,10717.99,836.0,836.0,0.0,0.0,0.0,31380324.0,22742480.0,26494076.0,16379900.0,48.0,2.188,1.883,31.345,3.062,-1.0,-1.0,1.0,1.883,0.0,0.0,8005.0,44715.0,26494.0,0.0,10.0,1.0,7.0,26493.0,0.0,1017.0,4.12,3.22,0.0
23:41:07,6.25,0.0,0.6,0.0,3.5,0.3,0.0,0.0,10.65,10.65,0.0,594.0,0.0,7.99,0.0,0.0,0.0,13.78,0.0,1.68,99.9,0.82,10726.73,10726.73,1046.0,1046.0,0.0,0.0,0.0,31380324.0,22731472.0,26491960.0,16379900.0,48.0,2.286,1.836,30.061,3.39,-1.0,-1.0,1.0,1.836,0.0,0.0,8140.0,45686.0,29022.0,0.0,10.0,1.0,0.0,28940.0,2.0,1018.0,4.12,3.22,0.0
23:41:08,8.68,0.0,0.45,0.05,3.41,0.25,0.0,0.0,12.79,12.79,0.0,565.0,0.0,14.68,0.0,0.0,0.0,26.61,0.0,1.81,99.1,0.86,9542.67,9542.67,940.0,940.0,0.0,0.0,0.0,31380324.0,22696324.0,26463964.0,16379900.0,468.0,3.284,1.558,30.354,3.871,-1.0,-1.0,1.0,1.558,0.0,0.0,14900.0,46771.0,30746.0,0.0,13.0,0.0,22.0,30604.0,0.0,1019.0,4.03,3.22,0.0
23:41:09,6.38,0.0,0.3,0.0,3.41,0.3,0.0,0.0,10.39,10.38,0.0,552.0,0.0,7.4,0.0,0.0,0.0,13.72,0.0,1.82,100.0,0.84,10004.82,10004.82,1031.0,1031.0,0.0,0.0,0.0,31380324.0,22684508.0,26441568.0,16379900.0,52.0,2.351,1.706,28.891,3.19,-1.0,-1.0,1.0,1.706,0.0,0.0,7667.0,46698.0,29288.0,0.0,10.0,5.0,25.0,29338.0,2.0,1016.0,4.03,3.22,0.0
23:41:10,7.27,0.0,0.5,0.05,3.21,0.1,0.0,0.0,11.08,11.07,0.0,581.0,0.0,7.89,0.0,0.0,0.0,13.9,0.0,1.71,99.5,0.82,10524.98,10524.98,965.0,965.0,0.0,0.0,0.0,31380324.0,22730184.0,26495576.0,16379900.0,52.0,2.763,1.883,29.28,3.596,-1.0,-1.0,1.0,1.883,0.0,0.0,8077.0,44236.0,26386.0,0.0,11.0,1.0,6.0,26298.0,4.0,1020.0,4.03,3.22,0.0
23:41:12,8.91,0.0,0.75,0.0,3.36,0.25,0.0,0.0,13.27,13.27,0.0,599.0,0.0,15.29,0.0,0.17,0.0,26.13,0.0,1.7,99.5,0.83,10536.88,10536.88,1043.0,1043.0,0.0,0.0,0.0,31380324.0,22721484.0,26495560.0,16379900.0,52.0,3.391,1.486,29.676,4.264,-1.0,-1.0,1.0,1.486,0.0,0.0,15660.0,46126.0,29785.0,0.0,13.0,4.0,0.0,29832.0,4.0,1019.0,4.03,3.22,0.0
23:41:13,7.22,0.0,0.4,0.0,3.43,0.2,0.0,0.0,11.25,11.24,0.0,587.0,0.0,7.8,0.0,0.0,0.0,13.61,0.0,1.7,99.7,0.82,10583.98,10583.98,864.0,864.0,0.0,0.0,0.0,31380324.0,22681328.0,26445156.0,16379900.0,160.0,2.553,1.786,29.492,3.526,-1.0,-1.0,1.0,1.786,0.0,0.0,8074.0,44751.0,25987.0,0.0,11.0,1.0,25.0,26022.0,1.0,1020.0,4.03,3.23,0.0
